len,cite_arXiv,cite_av_media,cite_book,cite_comic,cite_conference,cite_encyclopedia,cite_episode,Cite_govtrack,cite_journal,cite_magazine,cite_press_release,cite_web,links,tables,files,math,class
-0.008848060052197303,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,-0.33990968496472096,0,0
-0.29922762293797267,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.21763461575243978,0,-0.33990968496472096,0,3
-0.26798344511319666,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.20871936870648233,0,-0.33990968496472096,0,3
-0.2702789357288945,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.20871936870648233,0,-0.33990968496472096,0,3
-0.2855184428719995,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.21763461575243978,0,-0.33990968496472096,0,3
-0.27021517210068063,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.20871936870648233,0,-0.33990968496472096,0,3
-0.2855822065002133,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.2354651098443547,0,-0.33990968496472096,0,3
-0.29323384188587276,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.22654986279839723,0,-0.33990968496472096,0,3
-0.2529352288547331,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.20871936870648233,0,-0.33990968496472096,0,3
0.00486112001377584,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.030414427787333265,0,0.37018840003784437,0,0
-0.1338247713513013,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.02149918074137581,0,-0.33990968496472096,0,1
-0.27824938925562304,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.20871936870648233,0,-0.33990968496472096,0,3
-0.2551031922140033,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.19088887461456744,0,-0.33990968496472096,0,3
-0.030336402760257536,0,0,1,0,0,0,0,0,0,0,0,0.6350344673065842,0.05873804267224127,0,-0.33990968496472096,0,1
-0.24458219355872154,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.19980412166052489,0,-0.33990968496472096,0,3
-0.25108608363653206,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.19980412166052489,0,-0.33990968496472096,0,3
-0.1817112561398866,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,-0.12848214529286525,0,-0.33990968496472096,0,3
-0.23029914083882394,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,-0.06607541597116308,0,-0.33990968496472096,0,1
-0.2627548275996627,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.24438035689031215,0,-0.33990968496472096,0,3
-0.2873038244619867,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.21763461575243978,0,-0.33990968496472096,0,3
-0.2533815742522299,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.20871936870648233,0,-0.33990968496472096,0,3
-0.2589927735350468,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.24438035689031215,0,-0.33990968496472096,0,3
-0.27110786289567423,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.21763461575243978,0,-0.33990968496472096,0,3
-0.06572521641893239,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.11065165120095034,0,0.37018840003784437,0,0
-0.3126817484910905,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2532956039362696,0,-0.33990968496472096,0,0
-0.2723831354599508,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.18197362756860996,0,-0.33990968496472096,0,0
0.127924922466465,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.1657210072237307,0,-0.33990968496472096,0,0
-0.3176553114917691,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2622108509822271,0,-0.33990968496472096,0,0
-0.04149503769767753,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,3
-0.29686836869406097,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.20871936870648233,0,-0.33990968496472096,0,3
-0.26014051884289574,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1017364041549929,0,-0.33990968496472096,0,0
-0.27429604430636567,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,-0.33990968496472096,0,0
-0.03479985673522554,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.08390591006307799,0,-0.33990968496472096,0,0
-0.26039557335575103,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,-0.33990968496472096,0,0
-0.2677283906003413,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.22654986279839723,0,-0.33990968496472096,0,3
-0.13363348046665982,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.11065165120095034,0,-0.33990968496472096,0,0
-0.2603318097275372,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.15522788643073762,0,-0.33990968496472096,0,1
-0.20390099875829892,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.16414313347669507,0,-0.33990968496472096,0,1
0.04509596941670167,0,0,0,0,0,0,0,0,0,0,0,0.6350344673065842,0.07656853676415618,0,-0.33990968496472096,0,1
-0.16449507652215287,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1373973923388227,0,-0.33990968496472096,0,1
-0.27538002598600075,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19088887461456744,0,-0.33990968496472096,0,1
-0.04455569185194131,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,0.005246560396496547,0,-0.33990968496472096,0,1
-0.2107874706053924,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.15522788643073762,0,-0.33990968496472096,0,1
-0.26109697326610315,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,1
-0.20581390760471377,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.18197362756860996,0,-0.33990968496472096,0,1
-0.27110786289567423,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19088887461456744,0,-0.33990968496472096,0,1
-0.17565371145957287,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1373973923388227,0,-0.33990968496472096,0,1
-0.20358218061722977,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,-0.33990968496472096,0,1
-0.052079799981173076,0,0,0,0,0,0,0,0,0,0,0,0.8390462909186825,-0.1195668982469078,0,-0.33990968496472096,0,1
-0.2551669558422171,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,-0.33990968496472096,0,1
-0.12221979101638451,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.04824492187924817,0,-0.33990968496472096,0,1
-0.2081093982204116,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.09282115710903543,0,-0.33990968496472096,0,1
-0.2596941734453989,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.12848214529286525,0,-0.33990968496472096,0,1
-0.2685573177671211,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.1373973923388227,0,-0.33990968496472096,0,1
0.3337539143407036,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,0.1300600190399009,0,-0.33990968496472096,0,1
0.1772779707039683,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.02149918074137581,0,-0.33990968496472096,0,0
-0.2210534147478188,0,0,0,0,0,0,0,0,0,0,0,0.6350344673065842,-0.19980412166052489,0,0.37018840003784437,0,0
0.21413334781156124,0,0,0,0,0,0,0,0,0,0,0,2.267129056203371,-0.08390591006307799,0,-0.33990968496472096,0,0
-0.053992708827587936,0,0,0,0,0,0,0,0,1,0,0,0.8390462909186825,-0.12848214529286525,0,-0.33990968496472096,0,0
-0.3403551631358921,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2889565921200994,0,-0.33990968496472096,0,0
-0.053291308917235825,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.023077054488411453,0,-0.33990968496472096,0,0
-0.06457747111108349,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.04824492187924817,0,-0.33990968496472096,0,0
-0.2669632270617754,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.12848214529286525,0,-0.33990968496472096,0,2
-0.2989088047969035,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.1195668982469078,0,-0.33990968496472096,0,2
0.23364501804499277,0,0,0,0,0,0,0,0,0,0,0,1.6550935853670758,0.04090754858032636,0,1.790384570042975,0,0
-0.2283862319924091,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.1195668982469078,0,-0.33990968496472096,0,0
0.17421731654970454,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.04090754858032636,0,-0.33990968496472096,0,0
-0.14644996973763938,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.030414427787333265,0,1.790384570042975,0,0
0.06365118522692578,0,0,1,0,0,0,0,0,0,0,0,0.022998996470289124,0.04982279562628381,0,0.37018840003784437,0,0
1.0131553729590472,0,0,0,0,0,0,0,0,0,0,0,6.959400999281634,0.30836495995904994,0,1.790384570042975,0,0
-0.2634562275100148,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.19088887461456744,0,-0.33990968496472096,0,0
0.15795759135517826,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.06607541597116308,0,0.37018840003784437,0,0
-0.23680303091663446,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.24438035689031215,0,0.37018840003784437,0,0
-0.1667905671378507,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19980412166052489,0,-0.33990968496472096,0,0
0.4044040144016257,0,0,0,0,0,0,0,0,7,0,0,0.8390462909186825,-0.030414427787333265,0,-0.33990968496472096,0,2
-0.2651778454717882,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.21763461575243978,0,0.37018840003784437,0,0
0.09770096269311025,0,0,1,0,0,0,0,0,0,0,0,-0.38502465075390757,0.06765328971819871,0,-0.33990968496472096,0,0
0.23989385360994797,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,0.014161807442454,0,-0.33990968496472096,0,2
-0.28443446119236443,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.2622108509822271,0,-0.33990968496472096,0,0
-0.04041105601804245,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.1478905131318158,2,-0.33990968496472096,0,0
-0.10596006582185823,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.09282115710903543,0,1.0802864850404097,0,0
-0.31867552954319034,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.24438035689031215,0,-0.33990968496472096,0,3
-0.17495231154922075,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,0.09439903085607108,0,0.37018840003784437,0,0
0.05415040462306533,0,0,3,0,0,0,0,0,0,0,0,1.043058114530781,-0.02149918074137581,0,-0.33990968496472096,0,1
-0.03690405646628188,0,0,0,0,0,0,0,0,3,0,0,1.2470699381428794,0.04982279562628381,1,-0.33990968496472096,0,0
-0.24451842993050774,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.08390591006307799,0,-0.33990968496472096,0,1
0.0016091749748705828,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.04824492187924817,2,-0.33990968496472096,0,0
-0.2874951153466282,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,-0.33990968496472096,0,3
-0.27365840802422736,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.19088887461456744,0,-0.33990968496472096,0,3
-0.30318096788723004,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.22654986279839723,0,-0.33990968496472096,0,3
-0.30324473151544384,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.20871936870648233,0,-0.33990968496472096,0,3
-0.3089196944264746,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.22654986279839723,0,-0.33990968496472096,0,3
-0.09282475840980954,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.04824492187924817,2,-0.33990968496472096,0,0
0.9356188010510316,0,0,0,0,0,0,0,0,0,0,0,2.6751527034275675,1.0126694765896889,0,-0.33990968496472096,0,0
0.03380980722285402,0,0,0,0,0,0,0,0,2,0,0,0.43102264369448584,-0.07499066301712053,0,-0.33990968496472096,0,0
-0.22175481465817093,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.1373973923388227,0,0.37018840003784437,0,0
-0.24413584816122474,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.21763461575243978,0,0.37018840003784437,0,0
-0.30101300452795987,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2354651098443547,0,0.37018840003784437,0,0
-0.2850720974745027,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.19088887461456744,0,-0.33990968496472096,0,0
-0.28545467924378565,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,0,-0.33990968496472096,0,0
0.012576519027649098,0,0,5,0,0,5,0,0,0,0,0,-0.38502465075390757,-0.08390591006307799,0,0.37018840003784437,0,1
-0.27888702553776135,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.24438035689031215,0,-0.33990968496472096,0,0
-0.14351684283980326,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.20871936870648233,0,-0.33990968496472096,0,0
-0.30139558629724283,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.18197362756860996,0,0.37018840003784437,0,0
-0.22251997819673686,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.15522788643073762,0,-0.33990968496472096,0,0
-0.27646400766563584,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,-0.33990968496472096,0,0
-0.2848170429616474,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1373973923388227,0,-0.33990968496472096,0,0
-0.019624113220334333,0,0,3,0,0,0,0,0,0,0,0,0.022998996470289124,-0.06607541597116308,0,-0.33990968496472096,0,0
-0.15493053229007858,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.16414313347669507,0,0.37018840003784437,0,0
-0.09645928521799776,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.014161807442454,0,-0.33990968496472096,0,0
-0.21716383342677525,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.09439903085607108,0,0.37018840003784437,0,0
0.42990946568715716,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.06607541597116308,0,1.790384570042975,0,0
-0.32358532891565517,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.18197362756860996,0,0.37018840003784437,0,0
-0.34539248976478454,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.24438035689031215,0,-0.33990968496472096,0,3
-0.13261326241523858,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,-0.21763461575243978,0,0.37018840003784437,0,0
-0.09907359397476474,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.07499066301712053,0,-0.33990968496472096,0,0
-0.3240954379413658,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2711260980281845,0,-0.33990968496472096,0,0
0.4573278258191034,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,0.08548378381011362,1,3.2105807400481057,0,4
-0.21888545138854865,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.2532956039362696,0,-0.33990968496472096,0,3
-0.07069877941961103,0,0,0,0,0,0,0,0,0,0,0,1.4510817617549776,-0.15522788643073762,0,0.37018840003784437,0,0
0.21795916550439096,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.02149918074137581,0,-0.33990968496472096,0,0
0.19806491350167643,0,0,0,0,0,0,0,0,0,0,0,2.471140879815469,0.023077054488411453,0,-0.33990968496472096,0,0
0.21330442064478147,0,0,0,0,0,0,0,0,0,0,0,0.6350344673065842,-0.08390591006307799,0,-0.33990968496472096,0,0
-0.3161249844146372,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2354651098443547,0,-0.33990968496472096,0,0
-0.3256895286467115,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2354651098443547,0,-0.33990968496472096,0,3
-0.27002388121603915,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.22654986279839723,0,-0.33990968496472096,0,0
0.30448640899055635,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,-0.15522788643073762,0,-0.33990968496472096,0,0
6.897964384441501,0,0,0,0,0,0,0,0,0,0,0,1.043058114530781,19.41373937944587,7,0.37018840003784437,0,0
-0.12355882720887491,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.0036686866494609056,1,-0.33990968496472096,0,0
-0.12846862658133973,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.030414427787333265,0,-0.33990968496472096,0,1
0.0051799381548449834,0,0,0,0,0,0,0,0,0,0,0,1.6550935853670758,-0.21763461575243978,0,0.37018840003784437,0,0
0.10037903507809105,0,0,1,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.06607541597116308,0,1.0802864850404097,0,0
-0.06980608862461743,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2354651098443547,0,-0.33990968496472096,0,0
-0.27831315288383685,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.17305838052265252,0,-0.33990968496472096,0,1
-0.2324033405698803,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.2711260980281845,0,-0.33990968496472096,0,0
-0.18885278249983536,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.17305838052265252,0,-0.33990968496472096,0,0
-0.033524584170948966,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.5579918772458586,0,-0.33990968496472096,0,0
0.03234324377393596,0,0,2,0,0,0,0,0,1,0,0,-0.18101282714180922,0.04982279562628381,0,-0.33990968496472096,0,2
0.18435573343570327,0,0,0,0,0,0,0,0,5,0,0,1.043058114530781,-0.0036686866494609056,0,0.37018840003784437,0,0
0.06562785770155448,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.06607541597116308,0,-0.33990968496472096,0,1
-0.19905496301404796,0,0,0,0,0,0,0,0,0,0,0,0.6350344673065842,-0.18197362756860996,0,-0.33990968496472096,0,0
-0.13191186250488646,0,0,1,0,0,0,0,0,0,0,0,0.6350344673065842,-0.12848214529286525,0,-0.33990968496472096,0,0
-0.20511250769436168,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.08390591006307799,0,-0.33990968496472096,0,0
0.05746611329018442,0,0,0,0,0,0,0,0,0,0,0,2.267129056203371,0.04982279562628381,0,0.37018840003784437,0,0
-0.30369107691294067,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.21763461575243978,0,-0.33990968496472096,0,3
0.13857344837817437,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.03199230153436891,0,-0.33990968496472096,0,1
-0.21601608811892636,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,-0.19088887461456744,0,0.37018840003784437,0,0
-0.2612245005225308,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.22654986279839723,0,-0.33990968496472096,0,0
-0.17380456624137183,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.21763461575243978,0,-0.33990968496472096,0,0
-0.3369119272123453,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.2354651098443547,0,-0.33990968496472096,0,0
0.31991720701830284,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.04982279562628381,0,-0.33990968496472096,0,0
-0.08931775885804896,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.19246674836160307,0,-0.33990968496472096,0,0
-0.2881965152569803,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2354651098443547,0,-0.33990968496472096,0,0
-0.26626182715142327,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.21763461575243978,0,-0.33990968496472096,0,0
-0.25491190132936176,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.19980412166052489,0,-0.33990968496472096,0,0
-0.2795246618198996,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1373973923388227,0,0.37018840003784437,0,0
-0.17807672933169835,0,0,0,0,0,0,0,0,0,0,0,0.2270108200823875,-0.12848214529286525,0,0.37018840003784437,0,0
0.08902910925602957,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,-0.17305838052265252,0,0.37018840003784437,0,0
0.12263254132471722,0,0,0,0,0,0,0,0,0,0,0,1.6550935853670758,-0.11065165120095034,0,-0.33990968496472096,0,0
-0.3216086564410265,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.24438035689031215,0,-0.33990968496472096,0,0
1.3857262526124474,0,0,0,0,0,0,0,0,1,0,0,17.56801582711075,0.7719578063488375,2,-0.33990968496472096,0,0
0.11906177814474282,0,0,0,0,0,0,0,0,0,0,0,1.859105408979174,-0.057160168925205625,0,-0.33990968496472096,0,0
-0.27984347996096876,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.20871936870648233,0,-0.33990968496472096,0,3
-0.3260721104159945,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2711260980281845,0,-0.33990968496472096,0,3
-0.2562509375218522,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.1195668982469078,0,-0.33990968496472096,0,0
-0.21352930661858704,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2354651098443547,0,2.5004826550455403,0,0
-0.06355725305966223,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.09439903085607108,0,0.37018840003784437,0,0
-0.15397407786687115,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.1195668982469078,0,-0.33990968496472096,0,1
0.08641480049926259,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.09282115710903543,0,0.37018840003784437,0,1
-0.26383880927929776,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.16414313347669507,0,-0.33990968496472096,0,1
-0.1676832579328443,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.1017364041549929,0,-0.33990968496472096,0,1
-0.26798344511319666,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.18197362756860996,0,-0.33990968496472096,0,1
-0.04576720078800405,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.08390591006307799,0,-0.33990968496472096,0,1
-0.2132104884775179,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.17305838052265252,0,-0.33990968496472096,0,1
-0.08931775885804896,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.012583933695418359,0,-0.33990968496472096,0,1
-0.27378593528065504,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.19088887461456744,0,-0.33990968496472096,0,1
0.26661081383154217,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.2354651098443547,0,-0.33990968496472096,0,0
-0.09684186698728074,0,0,0,0,0,0,0,0,0,0,0,0.43102264369448584,-0.04824492187924817,0,-0.33990968496472096,0,1
1.0839967639046106,0,0,1,0,0,0,0,0,1,0,0,0.2270108200823875,0.9324322531760717,0,1.790384570042975,0,1
30.703796159933333,0,0,0,0,0,0,0,0,0,0,0,0.8390462909186825,40.70334932519227,2,23.8034252051225,0,0
-0.19159461851303,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.20871936870648233,0,-0.33990968496472096,0,0
0.337324677520678,0,0,0,0,0,0,0,0,0,0,0,2.879164527039666,0.05873804267224127,0,0.37018840003784437,0,0
-0.24732402957191618,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.12848214529286525,1,0.37018840003784437,0,0
0.4178581399547435,0,0,0,0,0,0,0,0,6,0,0,3.2871881742638625,-0.06607541597116308,0,-0.33990968496472096,0,0
-0.10895695634790817,0,0,0,0,0,0,0,0,0,0,0,1.2470699381428794,-0.17305838052265252,0,-0.33990968496472096,0,0
-0.104557266001154,0,0,0,0,0,0,0,0,0,0,0,1.6550935853670758,-0.1017364041549929,0,-0.33990968496472096,0,0
-0.3144033664528638,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2711260980281845,0,-0.33990968496472096,0,0
-0.23705808542948978,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.20871936870648233,0,0.37018840003784437,0,0
-0.2864111336669931,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2354651098443547,0,-0.33990968496472096,0,3
-0.15850129547005298,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.07499066301712053,0,1.790384570042975,0,0
0.01378802796371184,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1017364041549929,0,0.37018840003784437,0,3
-0.09971123025690302,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.11065165120095034,1,-0.33990968496472096,0,3
-0.2783769165120507,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.14631263938478015,0,-0.33990968496472096,0,0
-0.12814980844027057,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.24438035689031215,0,-0.33990968496472096,0,0
-0.055395508648292166,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.08390591006307799,0,0.37018840003784437,0,3
-0.21595232449071253,0,0,0,0,0,0,0,0,0,0,0,0.022998996470289124,-0.24438035689031215,0,-0.33990968496472096,0,3
-0.13886209798019378,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1373973923388227,0,0.37018840003784437,0,0
-0.3611421059336002,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.31570233325797176,0,-0.33990968496472096,0,0
-0.20492121680972017,0,0,1,0,0,0,0,0,0,0,0,0.2270108200823875,-0.19980412166052489,0,-0.33990968496472096,0,3
-0.2324033405698803,0,0,0,0,0,0,0,0,0,0,0,-0.18101282714180922,-0.14631263938478015,0,0.37018840003784437,0,0
-0.03416222045308725,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.16414313347669507,0,-0.33990968496472096,0,0
-0.20702541654077652,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.1373973923388227,0,-0.33990968496472096,0,0
-0.03530996576093617,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,0.13897526608585833,0,0.37018840003784437,0,0
-0.2466863932897779,0,0,1,0,0,0,0,0,0,0,0,0.43102264369448584,-0.16414313347669507,0,-0.33990968496472096,0,0
-0.11782010066963035,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.20871936870648233,0,-0.33990968496472096,0,0
-0.2801622981020379,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.22654986279839723,0,0.37018840003784437,0,3
-0.26090568238146167,0,0,0,0,0,0,0,0,0,0,0,-0.38502465075390757,-0.2354651098443547,0,-0.33990968496472096,0,3
